snapshot_path,system,temperature,group,target,prediction,error,abs_error
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00077.extxyz,Al,300,Al__300,7.262824815344847e-05,0.00013981936129769628,6.719111314424781e-05,6.719111314424781e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00078.extxyz,Al,300,Al__300,4.62379583893041e-05,8.435862856734532e-05,3.8120670178041217e-05,3.8120670178041217e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00079.extxyz,Al,300,Al__300,3.617565579904057e-05,-0.0003942999319945088,-0.00043047558779354934,0.00043047558779354934
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00080.extxyz,Al,300,Al__300,8.031671200560146e-05,0.00037238494700026696,0.0002920682349946655,0.0002920682349946655
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00081.extxyz,Al,300,Al__300,0.0001350603687636,0.00046027750975836306,0.00032521714099476305,0.00032521714099476305
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00082.extxyz,Al,300,Al__300,-2.0215028112685765e-06,0.0006351474699267949,0.0006371689727380635,0.0006371689727380635
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00083.extxyz,Al,300,Al__300,-0.0002732066576867,7.164906346971253e-06,0.00028037156403367124,0.00028037156403367124
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00084.extxyz,Al,300,Al__300,2.1214734388417795e-05,4.303055969672002e-05,2.1815825308302226e-05,2.1815825308302226e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00085.extxyz,Al,300,Al__300,-0.0001179211653438,6.656793620785381e-06,0.00012457795896458538,0.00012457795896458538
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00086.extxyz,Al,300,Al__300,-3.554744144053269e-05,3.049271638825686e-05,6.604015782878955e-05,6.604015782878955e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00087.extxyz,Al,300,Al__300,-9.905613007078652e-05,8.965605252490139e-05,0.00018871218259568792,0.00018871218259568792
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00088.extxyz,Al,300,Al__300,6.128838498185961e-05,0.0009539566016420861,0.0008926682166602265,0.0008926682166602265
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00089.extxyz,Al,300,Al__300,9.495221430770146e-05,0.0006241655167728017,0.0005292133024651002,0.0005292133024651002
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00090.extxyz,Al,300,Al__300,-0.0001286558162061,0.000647987215733637,0.000776643031939737,0.000776643031939737
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00091.extxyz,Al,300,Al__300,-7.452788297425296e-05,-0.0004824851693861318,-0.00040795728641187883,0.00040795728641187883
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00092.extxyz,Al,300,Al__300,-8.598989726617158e-05,-0.00022765225227170196,-0.00014166235500553037,0.00014166235500553037
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00093.extxyz,Al,300,Al__300,3.86486841140604e-05,0.0008103669249464861,0.0007717182408324257,0.0007717182408324257
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00094.extxyz,Al,300,Al__300,-0.0003176576397632,9.249893817436252e-05,0.0004101565779375625,0.0004101565779375625
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00095.extxyz,Al,300,Al__300,2.528663280286612e-05,-0.0002682897696093457,-0.0002935764024122118,0.0002935764024122118
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00096.extxyz,Al,300,Al__300,7.868862978640146e-05,0.0006459465358564008,0.0005672579060699994,0.0005672579060699994
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00097.extxyz,Al,300,Al__300,4.350017662578641e-05,0.0005731333201673499,0.0005296331435415635,0.0005296331435415635
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00098.extxyz,Al,300,Al__300,0.0001763554300914,0.00038539369366727476,0.00020903826357587476,0.00020903826357587476
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00099.extxyz,Al,300,Al__300,-5.549263660577121e-05,0.000422009345542968,0.0004775019821487392,0.0004775019821487392
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00000.extxyz,Al,400,Al__400,0.0052052600927857,-0.005354147195175047,-0.010559407287960747,0.010559407287960747
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00001.extxyz,Al,400,Al__400,0.0055428737629675,-0.004684586285243512,-0.010227460048211012,0.010227460048211012
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00002.extxyz,Al,400,Al__400,0.0054520838500292,-0.005189807331911208,-0.010641891181940408,0.010641891181940408
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00003.extxyz,Al,400,Al__400,0.0053378525405657,-0.005623000314761164,-0.010960852855326865,0.010960852855326865
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00004.extxyz,Al,400,Al__400,0.0051857956993078,-0.004960917406385264,-0.010146713105693064,0.010146713105693064
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00005.extxyz,Al,400,Al__400,0.0054491380782205,-0.0038053741636496483,-0.009254512241870148,0.009254512241870148
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00006.extxyz,Al,400,Al__400,0.005224301130931,-0.00548960593397306,-0.01071390706490406,0.01071390706490406
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00007.extxyz,Al,400,Al__400,0.0053350434492204,-0.0052353112802243345,-0.010570354729444734,0.010570354729444734
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00008.extxyz,Al,400,Al__400,0.0052821906831172,-0.004504023101496782,-0.009786213784613982,0.009786213784613982
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00009.extxyz,Al,400,Al__400,0.0051147727793005,-0.004456173226150655,-0.009570946005451155,0.009570946005451155
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00010.extxyz,Al,400,Al__400,0.0053378691890221,-0.0038735603892745825,-0.009211429578296683,0.009211429578296683
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00011.extxyz,Al,400,Al__400,0.0052868115536345,-0.005618143837205605,-0.010904955390840104,0.010904955390840104
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00012.extxyz,Al,400,Al__400,0.005471925930741,-0.004912298108755037,-0.010384224039496036,0.010384224039496036
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00013.extxyz,Al,400,Al__400,0.0057554010881252,-0.00501577671372308,-0.01077117780184828,0.01077117780184828
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00014.extxyz,Al,400,Al__400,0.0051902171070118,-0.004005330059895118,-0.009195547166906917,0.009195547166906917
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00015.extxyz,Al,400,Al__400,0.0057045764701341,-0.0047946996670711955,-0.010499276137205296,0.010499276137205296
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00016.extxyz,Al,400,Al__400,0.0051231185197299,-0.005589992699965309,-0.010713111219695209,0.010713111219695209
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00017.extxyz,Al,400,Al__400,0.0052326740955363,-0.004956068808133079,-0.01018874290366938,0.01018874290366938
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00018.extxyz,Al,400,Al__400,0.0055360631321611,-0.0058643839149162364,-0.011400447047077336,0.011400447047077336
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00019.extxyz,Al,400,Al__400,0.0056552555563286,-0.004733185184737693,-0.010388440741066294,0.010388440741066294
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00020.extxyz,Al,400,Al__400,0.0054675684345563,-0.00506508228045218,-0.01053265071500848,0.01053265071500848
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00021.extxyz,Al,400,Al__400,0.0050451142845348,-0.006425800566072627,-0.011470914850607427,0.011470914850607427
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00022.extxyz,Al,400,Al__400,0.0052998044954223,-0.004728546842565658,-0.010028351337987958,0.010028351337987958
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00023.extxyz,Al,400,Al__400,0.0054231602165378,-0.0049236480851449094,-0.010346808301682709,0.010346808301682709
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00024.extxyz,Al,400,Al__400,0.0051298546780419,-0.005241108657345563,-0.010370963335387463,0.010370963335387463
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00025.extxyz,Al,400,Al__400,0.0048796156608054,-0.004738871034772939,-0.00961848669557834,0.00961848669557834
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00026.extxyz,Al,400,Al__400,0.0052379746577498,-0.004854284190984074,-0.010092258848733875,0.010092258848733875
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00027.extxyz,Al,400,Al__400,0.0053048486172829,-0.004429630676617208,-0.009734479293900108,0.009734479293900108
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00028.extxyz,Al,400,Al__400,0.0051044390650868,-0.004585115600913655,-0.009689554666000456,0.009689554666000456
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00029.extxyz,Al,400,Al__400,0.0055125897215672,-0.0058909028434671,-0.0114034925650343,0.0114034925650343
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00030.extxyz,Al,400,Al__400,0.0052607907854823,-0.00644750871146854,-0.01170829949695084,0.01170829949695084
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00031.extxyz,Al,400,Al__400,0.0052192941392289,-0.004840735027920538,-0.010060029167149438,0.010060029167149438
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00032.extxyz,Al,400,Al__400,0.0053072012062586,-0.0055874647366575105,-0.010894665942916111,0.010894665942916111
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00033.extxyz,Al,400,Al__400,0.0050886753304936,-0.005275785107663844,-0.010364460438157443,0.010364460438157443
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00034.extxyz,Al,400,Al__400,0.0054224819859684,-0.006221531842197306,-0.011644013828165704,0.011644013828165704
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00035.extxyz,Al,400,Al__400,0.0052131950044352,-0.004308082094185095,-0.009521277098620294,0.009521277098620294
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00036.extxyz,Al,400,Al__400,0.0050244723980773,-0.004749045033640631,-0.009773517431717931,0.009773517431717931
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00037.extxyz,Al,400,Al__400,0.0054772540783464,-0.0038910081100345393,-0.009368262188380938,0.009368262188380938
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00038.extxyz,Al,400,Al__400,0.0053449485756759,-0.004942560323156599,-0.010287508898832499,0.010287508898832499
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00039.extxyz,Al,400,Al__400,0.0054496560221363,-0.004645897173263556,-0.010095553195399856,0.010095553195399856
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00040.extxyz,Al,400,Al__400,0.0054606880765623,-0.005446913434369628,-0.010907601510931928,0.010907601510931928
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00041.extxyz,Al,400,Al__400,0.0054001391654871,-0.00497987117399607,-0.01038001033948317,0.01038001033948317
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00042.extxyz,Al,400,Al__400,0.0050477526129687,-0.005481479281961246,-0.010529231894929946,0.010529231894929946
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00043.extxyz,Al,400,Al__400,0.0052103603712018,-0.005151103443338574,-0.010361463814540374,0.010361463814540374
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00044.extxyz,Al,400,Al__400,0.0052045810944344,-0.004907073044681947,-0.010111654139116348,0.010111654139116348
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00045.extxyz,Al,400,Al__400,0.0051262255745531,-0.0064848314250726844,-0.011611056999625785,0.011611056999625785
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00046.extxyz,Al,400,Al__400,0.0053495949142182,-0.004475435834781121,-0.009825030748999321,0.009825030748999321
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00047.extxyz,Al,400,Al__400,0.0052562605668892,-0.005757305499591698,-0.011013566066480898,0.011013566066480898
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00048.extxyz,Al,400,Al__400,0.0054942183620979,-0.006099400457447731,-0.011593618819545631,0.011593618819545631
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00049.extxyz,Al,400,Al__400,0.0053410186937951,-0.0049770230944843254,-0.010318041788279424,0.010318041788279424
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00050.extxyz,Al,400,Al__400,0.0054387068733535,-0.004761372848887351,-0.010200079722240851,0.010200079722240851
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00051.extxyz,Al,400,Al__400,0.0053581455065426,-0.004914141043120306,-0.010272286549662907,0.010272286549662907
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00052.extxyz,Al,400,Al__400,0.0056602434836411,-0.004707777928794804,-0.010368021412435903,0.010368021412435903
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00053.extxyz,Al,400,Al__400,0.0054758706678718,-0.0046656210370666085,-0.010141491704938409,0.010141491704938409
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00054.extxyz,Al,400,Al__400,0.0051243985259216,-0.004276321575184932,-0.009400720101106532,0.009400720101106532
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00055.extxyz,Al,400,Al__400,0.0054818113887994,-0.0041272174168329396,-0.00960902880563234,0.00960902880563234
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00056.extxyz,Al,400,Al__400,0.0054047470328809,-0.004919571226434389,-0.010324318259315289,0.010324318259315289
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00057.extxyz,Al,400,Al__400,0.0054024978762498,-0.0050087647737456055,-0.010411262649995406,0.010411262649995406
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00058.extxyz,Al,400,Al__400,0.0052510498338415,-0.004889367395578825,-0.010140417229420325,0.010140417229420325
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00059.extxyz,Al,400,Al__400,0.005282523198936,-0.004430125855573319,-0.00971264905450932,0.00971264905450932
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00060.extxyz,Al,400,Al__400,0.0052337346469594,-0.004449284251503917,-0.009683018898463317,0.009683018898463317
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00061.extxyz,Al,400,Al__400,0.0054129749112031,-0.004267836005057739,-0.00968081091626084,0.00968081091626084
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00062.extxyz,Al,400,Al__400,0.0049276978293996,-0.004523263757578239,-0.009450961586977839,0.009450961586977839
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00063.extxyz,Al,400,Al__400,0.0053724750178588,-0.0054715858636655195,-0.01084406088152432,0.01084406088152432
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00064.extxyz,Al,400,Al__400,0.0053031506144752,-0.005145794165776181,-0.010448944780251383,0.010448944780251383
