snapshot_path,system,temperature,snapshot_index,timestep,natoms,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,TSLE_eVatom,d_SLE_mean_anchor,d_SLE_std_anchor,d_SLE_q25_anchor,d_SLE_q50_anchor,d_SLE_q75_anchor,d_SLE_iqr_anchor,d_Voro_mean_anchor,d_Voro_q25_anchor,d_Voro_q50_anchor,d_Voro_q75_anchor,d_Voro_iqr_anchor,d_q6_mean_anchor,d_q6_std_anchor,d_q6_q25_anchor,d_q6_q50_anchor,d_q6_q75_anchor,d_q6_iqr_anchor,d_q6knn_mean_anchor
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00052.extxyz,beta-TiV,500,52,353000,85750,-4.102843951253643,0.1172529803538655,-4.1820375,-4.103765,-4.0247325,0.157305,17.37118383440233,17.0415,17.373649999999998,17.7038,0.6623000000000019,0.3661026158697751,0.0096202901285678,0.3611292392015457,0.3675900101661682,0.3727235272526741,0.0115942880511283,0.3656867032944287,-0.1767778682496676,0.3087052372769694,0.01381274066870003,0.29911197500000064,0.3078169499999994,0.31733279999999997,0.01822082499999997,0.10964517517200889,0.03922549999999703,0.10539999999999594,0.17515625000000057,0.13593075000000188,-0.005960141980380362,0.003268446907710206,-0.00740326523780821,-0.005211517512798303,-0.0037483141571283407,0.0036549510806798587,-0.006131421313094687
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00053.extxyz,beta-TiV,500,53,354000,85750,-4.103625782740524,0.1181556734240391,-4.1830975,-4.10493,-4.02481,0.1582874999999992,17.376485023906703,17.0478,17.38,17.7079,0.6600999999999999,0.3660964525691274,0.0096700707693744,0.3612217083573341,0.3675963282585144,0.3727352172136307,0.0115135088562965,0.3657570378672625,-0.1768115547620535,0.30792340579008837,0.014715433738873629,0.2980519750000008,0.3066519499999991,0.31725529999999935,0.01920332499999916,0.11494636467638131,0.045525499999996555,0.11174999999999713,0.17925624999999812,0.1337307499999999,-0.005966305281028095,0.0033182275485168057,-0.007310796082019844,-0.005205199420452111,-0.0037366241961717672,0.0035741718858480574,-0.0060610867402609014
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00054.extxyz,beta-TiV,500,54,355000,85750,-4.103368811311953,0.1174438763920598,-4.183,-4.104225,-4.0253925,0.1576075000000001,17.372668010495627,17.0444,17.3761,17.704375,0.6599749999999993,0.3661567424542702,0.009600014861648,0.3612237498164177,0.3676599115133285,0.3727325201034546,0.0115087702870368,0.3657524859241424,-0.1768004827198595,0.3081803772186591,0.014003636706894335,0.29814947500000066,0.30735694999999996,0.3166728000000001,0.018523325000000063,0.11112935126530488,0.04212549999999737,0.10784999999999911,0.17573124999999834,0.1336057499999993,-0.005906015395885256,0.0032481716407904053,-0.007308754622936231,-0.005141616165638019,-0.0037393213063478536,0.0035694333165883583,-0.006065638683381003
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00055.extxyz,beta-TiV,500,55,356000,85750,-4.10691891696793,0.1174480789687998,-4.18683,-4.10801,-4.0290325,0.1577975,17.374662536443147,17.0457,17.3761,17.7056,0.6599000000000004,0.366137645820487,0.0096136592663132,0.3612792193889618,0.3676255047321319,0.3727391734719276,0.0114599540829658,0.3657396376240705,-0.1769534449376238,0.3046302715626821,0.014007839283634332,0.2943194750000009,0.30357194999999937,0.3130328000000002,0.018713324999999975,0.11312387721282491,0.043425499999997896,0.10784999999999911,0.17695624999999993,0.13353075000000036,-0.0059251120296684445,0.003261816045455606,-0.007253285050392133,-0.005176022946834613,-0.003732667937874856,0.0035206171125173585,-0.006078486983452869
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00056.extxyz,beta-TiV,500,56,357000,85750,-4.104658500758018,0.1185467188081767,-4.18524,-4.10498,-4.02516,0.1600800000000006,17.373623935860056,17.0436,17.3738,17.7067,0.6631,0.3661111923661246,0.0096130229893364,0.3612451627850532,0.3675973862409591,0.3727141916751861,0.0114690288901329,0.365784680173974,-0.1768560511386656,0.30689068777259454,0.015106479123011232,0.2959094750000002,0.30660194999999923,0.31690530000000017,0.02099582500000058,0.11208527662973466,0.04132549999999924,0.10554999999999737,0.17805625000000092,0.13673075,-0.005951565484030863,0.0032611797684788052,-0.0072873416543007274,-0.005204141438007404,-0.0037576497346163418,0.0035296919196844585,-0.0060334444335494175
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00057.extxyz,beta-TiV,500,57,358000,85750,-4.103168663440234,0.1190506233895596,-4.18346,-4.10374,-4.02355,0.15991,17.373760930612246,17.0467,17.3782,17.7041,0.6573999999999991,0.3660831304322874,0.0096391343784632,0.361139066517353,0.3675559014081955,0.3726991266012192,0.0115600600838661,0.3657760999720576,-0.176791859015298,0.30838052509037883,0.015610383704394132,0.2976894750000003,0.30784194999999936,0.3185152999999996,0.020825824999999965,0.11222227138192409,0.04442549999999912,0.10994999999999777,0.17545624999999987,0.13103074999999909,-0.005979627417868061,0.003287291157605606,-0.007393437922000923,-0.00524562627077102,-0.0037727148085832662,0.0036207231134176582,-0.00604202463546577
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00058.extxyz,beta-TiV,500,58,359000,85750,-4.1040818494460645,0.1179934803646754,-4.1841875,-4.105405,-4.0256225,0.1585650000000003,17.380356219241982,17.0518,17.3843,17.7153,0.6634999999999991,0.3661587604934203,0.0096466658181092,0.3612626492977142,0.367653414607048,0.3727773353457451,0.0115146860480308,0.3657526129484176,-0.1768312051560102,0.30746733908454793,0.01455324067950993,0.2969619750000003,0.30617694999999934,0.3164427999999999,0.019480825000000257,0.1188175600116601,0.04952549999999789,0.11604999999999777,0.18665624999999864,0.13713074999999908,-0.005903997356735191,0.003294822597251606,-0.007269855141639747,-0.005148113071918536,-0.003694506064057357,0.0035753490775823574,-0.006065511659105793
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00059.extxyz,beta-TiV,500,59,360000,85750,-4.103380551486881,0.1176838377996381,-4.1828675,-4.10524,-4.02522,0.1576475000000003,17.367469962682215,17.0369,17.3697,17.7013,0.6644000000000005,0.3660860151886592,0.0096490630809437,0.3611071929335594,0.3675952702760696,0.3726896867156029,0.0115824937820434,0.3656994048638524,-0.176800988564859,0.30816863704373176,0.014243598114472636,0.2982819750000001,0.3063419499999993,0.3168452999999998,0.01856332500000027,0.10593130345189294,0.03462549999999709,0.10144999999999982,0.1726562499999993,0.13803075000000053,-0.0059767426614962815,0.003297219860086106,-0.007425311505794507,-0.00520625740289693,-0.0037821546941995687,0.0036431568115949577,-0.006118719743671008
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00060.extxyz,beta-TiV,500,60,361000,85750,-4.101296721166181,0.1162301811537097,-4.1802975,-4.102205,-4.0233525,0.1569450000000003,17.37476806180758,17.0454,17.3763,17.7079,0.6624999999999979,0.3660007098145109,0.0096564070353632,0.3610882684588432,0.367507591843605,0.3725945428013801,0.0115062743425369,0.36561395653309,-0.1767112032631843,0.3102524673644318,0.01278994146854423,0.3008519750000005,0.3093769499999999,0.31871280000000013,0.017860825000000274,0.11322940257725733,0.043125499999998596,0.10804999999999865,0.17925624999999812,0.13613074999999786,-0.006062048035644585,0.003304563814505606,-0.007444235980510749,-0.0052939358353615296,-0.0038772986084223415,0.003566937372088458,-0.006204168074433414
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00061.extxyz,beta-TiV,500,61,362000,85750,-4.102763418425657,0.1180831086145289,-4.18268,-4.1043,-4.0242425,0.1584375000000006,17.377874738192418,17.0452,17.3821,17.7118,0.666599999999999,0.3660915187433927,0.0096201309619976,0.3612092435359955,0.3675819039344787,0.372711107134819,0.0115018635988235,0.3656445696993402,-0.1767743983585812,0.3087857701049552,0.014642868929363437,0.2984694750000001,0.30728194999999925,0.31782280000000007,0.01935332500000056,0.11633607896209597,0.04292549999999906,0.11384999999999934,0.1831562499999997,0.14023074999999896,-0.005971239106762782,0.003268287741140006,-0.007323260903358442,-0.005219623744487811,-0.0037607342749834682,0.0035625266283750585,-0.006173554908183165
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00062.extxyz,beta-TiV,500,62,363000,85750,-4.102538930845481,0.117442162101902,-4.1821475,-4.10332,-4.02374,0.1584075,17.373237467055397,17.0407,17.3742,17.7084,0.6677,0.3661005420601402,0.0096154635170547,0.3611457124352455,0.3675944954156875,0.37273920327425,0.0115934908390045,0.3657354104108782,-0.1767647259371234,0.3090102576851317,0.014001922416736534,0.29900197500000036,0.30826194999999945,0.3183252999999997,0.019323324999999975,0.11169880782507491,0.03842549999999889,0.10594999999999644,0.1797562500000005,0.14133074999999995,-0.005962215790015268,0.003263620296197106,-0.007386792004108411,-0.00520703226327901,-0.0037326381355524685,0.003654153868556057,-0.006082714196645189
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00063.extxyz,beta-TiV,500,63,364000,85750,-4.103273744956268,0.1189546528925986,-4.18422,-4.10512,-4.0243125,0.1599075000000001,17.37662201982507,17.0473,17.38315,17.7101,0.6628000000000007,0.3660882922556935,0.0096609222793466,0.3611528873443603,0.3675802648067474,0.3727166950702667,0.0115638077259063,0.3657350497582911,-0.1767963866275147,0.30827544357434444,0.015514413207433131,0.29692947500000066,0.3064619499999992,0.31775280000000006,0.02082332500000006,0.115083360594749,0.04502549999999772,0.11489999999999867,0.1814562500000001,0.1364307500000007,-0.005974465594461964,0.0033090790584890057,-0.007379617094993629,-0.0052212628722191345,-0.00375514633953572,0.003624470755457857,-0.006083074849232317
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00064.extxyz,beta-TiV,500,64,365000,85750,-4.101783135393586,0.1194049789294137,-4.1826375,-4.10244,-4.02149,0.1611475000000002,17.37059356501458,17.0383,17.373,17.703575,0.6652750000000012,0.3660314571770565,0.0096380919461365,0.3610595837235451,0.3674831241369247,0.3726715445518493,0.0116119608283042,0.3656311315930619,-0.176732161230689,0.3097660531370261,0.015964739244248224,0.29851197500000026,0.3091419499999999,0.3205752999999998,0.02206332500000016,0.1090549057842587,0.03602549999999738,0.10474999999999923,0.1749312500000002,0.13890575000000116,-0.006031300673098983,0.003286248725278906,-0.007472920715808851,-0.005318403542041827,-0.0038002968579531338,0.0036726238578557585,-0.006186993014461517
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00065.extxyz,beta-TiV,500,65,366000,85750,-4.106313791720116,0.1181028544186892,-4.18586,-4.107085,-4.0279125,0.1579474999999996,17.37513006297376,17.0428,17.3764,17.7063,0.6634999999999991,0.3661893054789079,0.0095429480446185,0.3613313287496567,0.3676690608263016,0.3727755919098854,0.0114442631602287,0.3658117844144387,-0.1769273721079955,0.30523539681049616,0.014662614733523732,0.2952894750000006,0.3044969499999999,0.31415279999999957,0.01886332499999957,0.11359140374343824,0.04052549999999755,0.10814999999999841,0.1776562499999983,0.13713074999999908,-0.0058734523712475895,0.003191104823760906,-0.007201175689697248,-0.005132466852664941,-0.003696249499917037,0.0035049261897802577,-0.006006340193084714
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00066.extxyz,beta-TiV,500,66,367000,85750,-4.104205789854228,0.1181936349947876,-4.1839675000000005,-4.105445,-4.02584,0.1581275000000008,17.371634770845485,17.040925,17.373150000000003,17.7017,0.6607749999999974,0.3661454851721188,0.0096288004762947,0.3612218424677849,0.3676571547985077,0.372772105038166,0.0115502625703811,0.3658152962989084,-0.1768365453350191,0.3073433986763847,0.014753395309622136,0.297181975,0.30613694999999996,0.31622530000000015,0.019043325000000777,0.11009611161516375,0.038650499999999255,0.10490000000000066,0.17305624999999836,0.13440574999999744,-0.005917272678036656,0.003276957255437105,-0.0073106619715690435,-0.005144372880458825,-0.003699736371636453,0.0036109255999326583,-0.0060028283086149825
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00067.extxyz,beta-TiV,500,67,368000,85750,-4.105885866005831,0.1174478645676115,-4.1854675,-4.10687,-4.02694,0.1585274999999999,17.375353681632653,17.0446,17.3747,17.7063,0.6616999999999997,0.3662029164414364,0.0095953472492576,0.3613119497895241,0.3676910698413849,0.3727837428450584,0.0114717930555343,0.3657907306313862,-0.1769089342155386,0.3056633225247811,0.01400762488244603,0.2956819750000008,0.30471194999999973,0.31512530000000005,0.019443324999999873,0.11381502240233132,0.04232549999999691,0.10644999999999882,0.1776562499999983,0.13533074999999972,-0.005859841408719091,0.003243504028400005,-0.007220554649829847,-0.005110457837581628,-0.003688098564744058,0.0035324560850858583,-0.006027393976137219
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00068.extxyz,beta-TiV,500,68,369000,85750,-4.102324011428571,0.1183691318670405,-4.182,-4.10394,-4.02405,0.1579500000000004,17.370519955685133,17.044325,17.3729,17.7038,0.6594750000000005,0.3660181666386718,0.0096357990913378,0.3611001223325729,0.3675121963024139,0.372668869793415,0.0115687474608421,0.3655491380747136,-0.1767554657759235,0.3092251771020411,0.014928892181875028,0.2991494750000001,0.30764194999999983,0.3180152999999999,0.018865825000000364,0.10898129645481092,0.042050499999998436,0.10464999999999947,0.17515625000000057,0.13310575000000047,-0.006044591211483652,0.003283955870480206,-0.007432382106781044,-0.005289331376552631,-0.0038029716163874294,0.0036294104903936576,-0.006268986532809773
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00069.extxyz,beta-TiV,500,69,370000,85750,-4.099807972944606,0.1173028156721983,-4.17957,-4.10116,-4.02177,0.1577999999999999,17.376814869970847,17.048925,17.3796,17.710075,0.6611499999999992,0.3660303403681291,0.009664629455332,0.3610547706484794,0.3675354123115539,0.3726739659905433,0.0116191953420639,0.365673478833788,-0.1766470580653417,0.3117412155860064,0.013862575987032832,0.3015794750000005,0.3104219499999994,0.3202952999999997,0.01871582499999988,0.11527621074052519,0.046650499999998374,0.11134999999999806,0.18143124999999927,0.13478074999999923,-0.006032417482026375,0.003312786234474406,-0.007477733790874519,-0.005266115367412616,-0.0037978754192591335,0.0036798583716154583,-0.006144645773735413
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00070.extxyz,beta-TiV,500,70,371000,85750,-4.106112592069971,0.1165142306315771,-4.18541,-4.10748,-4.02869,0.1567199999999999,17.37334669854227,17.0423,17.376,17.7074,0.6650999999999989,0.3661568065162303,0.0095945020975898,0.3612455502152443,0.3676251620054245,0.3727523609995842,0.0115068107843399,0.3657623451781342,-0.176918703085808,0.30543659646064114,0.013073990946411637,0.2957394750000004,0.30410194999999973,0.3133752999999997,0.017635824999999855,0.11180803931194916,0.040025499999998715,0.10774999999999935,0.17875624999999928,0.1387307499999989,-0.005905951333925186,0.0032426588767322058,-0.007286954224109632,-0.005176365673542016,-0.0037194804102182455,0.0035674738138914575,-0.006055779429389174
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00071.extxyz,beta-TiV,500,71,372000,85750,-4.104572662040817,0.1178459249286279,-4.1849875,-4.10588,-4.0253525,0.1596349999999997,17.36936887463557,17.0361,17.3708,17.702375,0.6662749999999988,0.3660791190959969,0.0095764486861971,0.3611880838871002,0.3675592988729477,0.3726823553442955,0.0114942714571952,0.3658057016624306,-0.176852352634501,0.30697652648979545,0.014405685243462432,0.2961619750000004,0.30570194999999956,0.31671279999999946,0.02055082499999966,0.10783021540524729,0.033825499999998954,0.10254999999999725,0.17373124999999945,0.13990574999999883,-0.005983638754158582,0.003224605465339506,-0.007344420552253705,-0.005242228806018823,-0.0037894860655069418,0.0035549344867467584,-0.006012422945092799
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/beta-TiV_500K_snap00072.extxyz,beta-TiV,500,72,373000,85750,-4.102499849795919,0.1168708089024663,-4.1814575000000005,-4.10465,-4.0250625,0.1563950000000007,17.380760775510204,17.051425000000002,17.3823,17.715474999999998,0.664049999999996,0.3661419126125536,0.0095961865754234,0.3611835613846779,0.367617517709732,0.3727533891797066,0.0115698277950286,0.3657275007160342,-0.1767630420649819,0.30904933873469354,0.013430569217300833,0.299691975,0.3069319499999992,0.31700280000000003,0.017310825000000668,0.11922211627988233,0.04915049999999965,0.11404999999999887,0.18683124999999734,0.13768074999999602,-0.0059208452376018905,0.003244343354565805,-0.007348943054676038,-0.005184009969234515,-0.00371845223009587,0.0036304908245801577,-0.0060906238914891775
